soil_moisture,soil_pH,soil_temperature,nitrogen,phosphorus,potassium,mean_green_intensity,color_variance,texture_entropy,spot_area_ratio,disease_color_index,disease_type
39.93430545072173,4.963767416659236,24.647758370664913,103.3131790679695,35.69521034441482,155.32914304044823,121.32020203664723,32.87602703397985,1.0425029606635772,0.2313959908269672,0.7299633038446751,FootRot
29.686104968092046,6.25013338268354,28.144086172263904,212.86416168629756,99.47852261514136,234.3380796352402,197.84947582985274,9.504288092904568,0.7921185609695612,0.025109265569387616,0.10269005146507765,Healthy
32.077864371061814,6.345553155582129,25.530188700026077,149.11296768523502,84.38042532510993,192.80871027221923,159.15750669887834,24.54369404225549,0.9993566253239746,0.18411178612817555,0.3313415573695825,LeafSpot
28.44692861148276,6.5640926730687115,27.252302763708435,154.25055290437894,107.39504380937112,232.58290229167028,165.82517875577537,8.13511228246662,0.730690866950906,0.008327865239791676,0.056322748644819315,Healthy
26.853356288064354,6.086696893766998,26.169876003536697,122.66597100871738,63.24780201981974,136.6315959304451,160.92838211696736,14.235427669594515,0.9887728055919078,0.1941859881445121,0.5375798184224274,LeafSpot
36.47125026718163,5.5560449202962365,24.36889399555583,112.79011517680033,54.8491597264373,158.28246026821276,126.57570481337832,33.27841832658706,1.2245640000643947,0.2877296987974996,0.5757245553912891,Anthracnose
27.45542115788876,6.269105814112603,29.482480776959072,178.24401096459633,100.02295051066102,244.8361687052648,175.87618092591117,11.65924056802138,0.8872105302791594,0.031665048976430056,0.05671808507743034,Healthy
37.461390544304415,5.587682288268197,25.305454727691515,132.86934598821244,59.67479746261142,119.48294219374189,156.71872808502374,32.245601065722916,1.2135924236776203,0.42591681321039593,0.5735756926118156,Anthracnose
37.92884133294762,4.734187135738498,25.215547170430792,73.92938839193289,40.68680138051311,160.09442446177349,143.37993586118677,24.724059924256913,1.1269844154231603,0.14733834152940706,0.619034724569335,FootRot
32.29525022927956,5.823275538005009,26.953660681877093,117.58071709714048,76.65130870448449,201.65540167364136,140.43527144167686,21.897906266726384,0.9905969820462466,0.18967429752408368,0.28314525985324757,LeafSpot
32.590521398620645,5.309859562675456,25.39799357280513,123.26665534491693,64.96295108873502,219.08469611764954,127.45864923437395,31.738457614824917,1.2484269932143508,0.3092180099364563,0.7956390259454181,Anthracnose
30.109449419975704,6.597136515093218,27.868658319117397,204.0740106973418,94.00732775136628,272.49979863324666,173.84665482790328,11.098126036473907,0.7507582632408637,0.023827989018327875,0.1573802310884977,Healthy
35.42154236726162,5.027850055842276,26.682728255409053,116.62893821514409,62.981824337976825,160.3957174910759,124.45179322180223,32.08746999111158,1.2717598970605195,0.36349524075076195,0.6750675994831483,Anthracnose
23.062841897045757,6.795919041233555,29.541578599000704,190.33886090504276,105.885339294573,262.4703852437217,185.99905877382437,6.8817119219846,0.8211873023160112,0.026297221651028865,0.028490414370390335,Healthy
18.70465224721134,6.6939017405246615,29.653029011093913,145.77870030896344,107.63405526446391,270.1677810366591,180.43417937537947,9.475403972242878,0.8368240698016952,0.04281391265999417,0.07426072488140131,Healthy
25.881300815058268,6.268189312270398,26.237351762938857,146.08374350550068,86.12682950984885,215.74168672573984,145.68097965297423,22.041942406294677,0.9146166665389769,0.13414868818100809,0.47350294168721224,LeafSpot
41.02017825584383,5.049901559168381,23.413379966986177,93.69179799280897,42.438094141440956,155.78215109969477,148.17389836668582,20.72312006378774,1.0222143618795585,0.2563056301488904,0.6766683666495861,FootRot
35.5610156853523,5.619578401799313,26.079840061635664,100.34785664642885,49.873478458163014,198.39350029774624,134.27613928311413,30.06473683875688,1.1561852713469598,0.4199155010925356,0.45013314542296384,Anthracnose
28.928967154464086,6.705553468750127,28.712641759047955,175.36998303669895,91.5827976848261,258.9219608353056,196.3071080036911,11.185692971655676,0.7816449112578285,0.014208776705589857,0.12115359307940722,Healthy
24.523837177186213,6.016880285795697,29.199759459203005,124.31202543117274,92.26949436273742,234.65258374250226,155.5376704225401,19.616784721916936,0.9745428617667788,0.1780586570231562,0.45402402789361945,LeafSpot
33.58629664034096,5.495769072887465,26.81515897719747,105.04581081604809,53.60773943562709,201.3157621906132,123.47449033437482,32.71991041620858,1.2017384297470097,0.4053009583400072,0.6354953288727045,Anthracnose
34.54401109471998,6.339300686957715,28.84829155676256,133.12383327646072,75.88771756752725,204.25271714809028,174.1228980494094,24.618925878753743,1.0372709342035689,0.18990941520311994,0.4023487005786185,LeafSpot
26.742913348367875,5.628148445654789,27.60091884180589,161.1557703054324,76.87971264848036,240.7905480156489,161.46239871883245,19.90968378616696,1.0093426009494904,0.13989382246628437,0.33781704738500523,LeafSpot
39.00017673489255,4.805812115086096,24.811048058544902,103.74903121253683,34.209000651006114,163.7989213666925,150.45697616515895,25.363307336949006,1.1353598050100313,0.2664291530817695,0.6389246426579708,FootRot
37.37313675912533,5.593675292382008,27.846120086196038,152.83448617442488,71.92860816637585,204.8545699791543,158.43141686450863,27.16741085741539,0.9368629919678736,0.11824050775655776,0.5097375830969602,LeafSpot
40.485646669553546,4.667299239129364,23.410180365047733,96.64945183508748,34.606799627025296,147.12408985990623,143.99140422894035,24.08702394784205,1.1100156175395046,0.25142417270711154,0.6667873226274156,FootRot
29.2307677514441,6.199146350961989,26.49504185095832,157.88221684803693,102.61229180370852,253.8897773525924,180.9870428640202,8.658937462452702,0.8048913051506582,0.016494292364568352,0.10951083219209497,Healthy
41.864229672441496,4.886916150473504,23.781085979397243,88.40671886118008,36.18024302180509,116.50815804485896,127.30208104934933,28.299359842572567,1.0289539110413592,0.24137718487857232,0.5806239373670339,FootRot
25.89586951566035,6.013240179005465,27.610596539504527,158.90583436159403,70.11110352984966,214.43155182899278,155.33934853200705,22.700847600637815,0.88545254008888,0.15843286630134895,0.2840123686571093,LeafSpot
38.70681455955434,4.9408763399577325,24.840324535931664,103.12120534868129,35.57357757820174,166.99711779137044,115.55136719041556,19.965651155777337,1.0143761366528934,0.15384030029836332,0.5339603101127305,FootRot
39.63850911133964,4.885161664652905,23.38334410160581,105.41919607937002,34.503521279954306,161.33312678982793,137.77558538692588,22.21182577428011,1.161922579436806,0.2579686987053267,0.6034314152672126,FootRot
33.17581673989746,5.137214177227283,25.935550008638486,134.28833777962816,55.28422106429589,147.49703405814805,161.231595865295,29.164102247614,1.2469455888319705,0.3127171841356612,0.8005913764692207,Anthracnose
31.84170677061657,6.052355600684333,28.786517919589695,190.53111793871312,106.38236628659679,230.66347829867152,170.675733697801,9.568336518168206,0.8135936442280357,0.029288618378223025,0.09189016481625599,Healthy
30.209046889098467,6.675813751462881,27.597798028322103,154.1419254474772,103.11078713722799,214.1363515138975,182.64746789812295,11.250391824124389,0.8073510420140927,0.0012379367743887287,0.09797813198800913,Healthy
30.657653088580958,5.799940533663008,25.48200585504737,149.32015234551773,76.98530823812914,210.3142280374785,155.0240534939362,14.183360486294088,1.0341507016341076,0.15259498001249627,0.37101008260706364,LeafSpot
22.125192794626273,6.931766198577686,29.529943777727112,178.60463112684704,95.19125553925777,253.36636126221467,175.13617110302152,8.207750312261645,0.7781660277027795,0.029713789559734378,0.11753723824200672,Healthy
27.018305596538177,6.394007324004707,28.85656559668902,163.19323098279094,109.2368678101395,241.00434026261388,161.227504610861,9.420009130169856,0.9128483435913399,0.02934975306969955,0.013656044244822765,Healthy
41.45009329519756,4.8966124077882665,22.887744176821403,96.17553368949174,38.257796927475894,134.6468524527964,141.2939712520168,24.44651592320299,1.1291657343802466,0.17251129426498651,0.5771387315664666,FootRot
22.011164923778118,6.326601415213198,28.82649571676549,180.35068258415893,106.29584978906075,235.74939584042536,178.01918269826677,8.266638622014982,0.8640763161791397,0.019588795349878868,0.0538183088359889,Healthy
25.330847768709784,6.078455356129631,26.551804762148972,159.14267899536182,77.19081327140367,157.758621878824,141.64932516238594,19.98278187582888,0.9065068466222472,0.16168975204641317,0.4801232074184065,LeafSpot
24.023283553632048,6.557849225029941,28.090645124258035,160.62723892975785,97.98465158794048,259.8970836289796,182.30792057009248,9.502428808184401,0.8096109420942823,0.03177288025607158,0.13812247329562605,Healthy
41.13922525999508,4.823538541024874,23.250872215995695,95.24374387496599,45.372844128202374,132.7804341768386,123.8733343581791,22.761910074347398,1.1136741712019267,0.16767903059515407,0.6090592164599172,FootRot
34.273990761738624,4.9692379092492756,25.794609781549337,112.15826217581606,63.22350654188116,188.54691335458088,137.15431591931394,28.522757035328173,1.1748629928640573,0.3284215914047404,0.7521859299312025,Anthracnose
22.28613019018247,6.617300836450256,28.17115888268298,188.86828439496716,97.24860053149189,269.54165635089595,183.4172104891418,13.136193531297206,0.8079083388868785,0.010935077044560287,0.2565779084790183,Healthy
35.87769052833285,5.203715807633503,26.86166497712064,108.0958040115398,66.0402945744119,130.92960607297383,144.32426831670276,40.13494249564344,1.2052009823327834,0.30340638704942413,0.8839670848689395,Anthracnose
34.28240852773713,5.450150614933359,27.62757182004533,110.60985165464399,73.02526898191657,230.87682975240364,140.02313970824673,33.05345477362748,1.1905353598292585,0.4162326137399256,0.7587013977502651,Anthracnose
38.555057813417115,4.664959788757378,22.545093805954913,104.75963857914432,41.05683601226048,133.803378108108,137.1699132376916,16.72039285734524,1.1987112115799383,0.24030706931635512,0.6289780039838281,FootRot
31.844745070185272,6.010505095127023,26.319454577116765,166.2204059083156,84.83143321410418,194.4407440884073,144.79155622147445,14.25077112621529,1.0201392932889275,0.2077542471299728,0.21065243238656645,LeafSpot
37.26706155492183,4.790468129392165,22.817395018153295,105.79740667701003,45.24330944675824,167.90238497681858,118.81972267241008,33.672843826255686,1.075694941720679,0.3197417584872202,0.7370594417006119,FootRot
22.235895007413795,6.969250512025087,26.19194077878247,172.4878083749867,105.46828488416827,254.74092494089794,191.5133916170226,12.335714043112464,0.8069649971668419,0.042745052444398995,0.09991601898038414,Healthy
24.8327876171291,6.272121924775466,27.24473577666773,143.64253456925996,98.47903598371263,217.12824836741885,164.6502458110116,9.551501734779968,0.806364901807237,0.006178662153440576,0.1202659737409659,Healthy
38.40196025202568,4.703533330644449,25.185069579830884,101.92738547064444,56.76882752271265,178.5918478125632,141.38723773992666,30.107265017985757,1.1975313020206448,0.253630262925596,0.7647327912281967,Anthracnose
37.54461883799597,5.378625020820888,25.30489074411522,130.12676787846848,70.97430853591241,189.28791416637887,122.2087014555373,34.283985614936434,1.277378641897761,0.33445123532714177,0.8479654568021825,Anthracnose
42.343602178170514,4.624923007285799,22.529842125073156,94.9751163970954,42.90794426307153,127.65578893641944,111.41774166020653,31.6788348968338,1.1384815834299686,0.38287685251254416,0.6080793710102539,FootRot
40.579691107617805,5.151197654299653,23.598958575244144,107.5675823289768,44.043569760583594,158.21820383604177,109.50985458420458,20.54228317877152,1.1452280696761663,0.23138080929789012,0.5985724610639078,FootRot
39.96172566552699,4.869652256635968,25.854581380080415,87.49136847470552,49.06711255652157,166.4270142997256,136.0445690527497,30.81266088775188,1.2097762214414522,0.2526179483833727,0.5165249161807369,FootRot
34.36559468212864,5.541701991131517,26.64085855101158,138.3584126624299,52.6761064201348,172.55755331955348,131.83517905285,32.15385475291089,1.1871468220235197,0.38181688970561073,0.8711969873518732,Anthracnose
25.521350467098337,6.828959740329143,24.967432340247402,183.69391979813363,83.04433857404823,215.73381478428186,177.21129258576235,8.950820731773515,0.8049516200630731,0.006765389682063069,0.07723832612313816,Healthy
22.474542258274376,6.559759697664635,27.418106574835868,169.53173165696734,80.43263296739009,237.14565893241954,179.03579670617395,9.354218590969001,0.7522721957381274,0.05154984737648732,0.0965517983805272,Healthy
28.261617136885658,6.032539204733297,26.785910542291678,123.55333769541814,93.35132541492183,196.73156220496523,157.2885661996842,22.482620883665664,0.9729778239912735,0.12182259862658386,0.3867152403746626,LeafSpot
24.122364421386372,6.933797986271314,26.783987937235917,219.29607607768367,99.79612218578782,249.64733289331602,191.6867678827697,11.558556243545524,0.7340164776671311,0.015604860626099537,0.045642304585609667,Healthy
41.62765067642106,4.577487454397071,23.414850955148438,101.50569723921639,42.39321376575134,143.0302923663682,137.2249158108064,29.331325245022484,1.1279780517145226,0.27800987144735034,0.4987997068754244,FootRot
41.307771305495095,4.889283983636274,25.209128883812472,95.7697973961294,53.74918636521603,123.50247736972061,129.56504702561617,36.277630776698565,1.2601657797592847,0.4031022341286267,0.5590514518500382,Anthracnose
23.998685327888502,6.253908864345207,27.214977961250685,130.97122586257635,83.5484631425954,204.80909637158896,168.6220459953297,22.970160890768664,1.0469410412463411,0.11653898750485081,0.4188832955384456,LeafSpot
25.997352621116693,6.755776329646391,28.10644935025674,206.8434713451391,97.9902349100128,229.34404270663524,190.75840084027766,9.682001457451992,0.8131688157242474,0.015355119865169704,0.1307207125136679,Healthy
35.99598910331109,5.05372141684648,24.37597716037407,99.82628889422293,71.58761657073404,168.6275422202716,151.66421837503225,36.65888678274078,1.2172267581647478,0.2764073164676222,0.7384358916789892,Anthracnose
22.73584283319955,6.365525069234468,28.38704756392799,183.0953295085553,97.63274643070417,231.75369805199307,184.20869228365507,10.304784834049897,0.8165379405166266,0.0033892951358062244,0.14233179465681658,Healthy
23.237606724513142,6.417285787631253,27.671559567465476,137.9422159178675,83.65871098848217,168.3177572428932,156.73400724008272,31.132640740681467,1.1065130515148676,0.18853117486094698,0.5243003630624845,LeafSpot
20.418092356301486,6.394655648508103,29.099189471938036,173.7773564866016,89.01215785038104,268.21758787128516,173.56033271237783,14.588106181703548,0.8119532458811562,0.021945805118545998,0.023680473298884855,Healthy
29.816813562470934,5.459892218502539,26.34483531511897,134.177470854651,99.02090805306294,195.04130496585975,160.85176498841938,31.29847497172014,0.9948861696489933,0.14147464673720805,0.4887191590749984,LeafSpot
27.4410371534385,6.0846285421923465,28.652980267701526,132.5073733713906,84.81771595692312,189.27331148747547,153.4937057239985,25.99438158267788,1.0759855293445044,0.13760788322539164,0.48277285658596525,LeafSpot
26.915693497877687,6.0751120838176895,26.7782538623889,173.28918104634172,76.36537234528824,215.1498906554089,150.89847907912267,19.098109170323063,0.9269686332597672,0.1955721828702568,0.3898357498141705,LeafSpot
39.239587092125994,4.28133821782072,23.201140538228007,97.29433866991802,40.70460962963989,153.7720085272062,125.21524498398288,26.55722957716762,1.1794043927431472,0.21522057063399513,0.5354623793869372,FootRot
26.53149430570829,6.800646458027357,28.897644715721295,190.67679986817046,107.88247380318148,231.308468110706,202.59046789499172,7.832804288682169,0.8420853475345061,0.018439989592764685,0.09109858231850043,Healthy
19.37409770784108,6.6790691633175765,27.726885758831816,182.0059691768388,105.89117182969578,252.7158258404607,178.26081825269074,7.822461395854843,0.819278570833879,0.016916659273753014,0.08462540279636338,Healthy
34.36003457333608,5.232130848066754,24.947296868958055,103.7123962223734,62.64769105068465,159.0802181186147,140.01845053305564,20.874320533228182,1.2057907798800946,0.28406534232938474,0.659444768247075,Anthracnose
35.21387504902275,5.395619714343554,26.99378240086267,106.83562674410847,72.2818174273908,198.9475514996403,136.89981847234662,40.518262168901316,1.2010973122181265,0.41285389641441733,0.7980092550427081,Anthracnose
25.80059208527609,6.39096089098329,26.47404957148285,174.70515481571778,100.21695444815666,261.32081723308227,167.74696708140212,8.277761771942314,0.8185239720276363,0.024039874838986057,0.060876074508760813,Healthy
33.58573988903207,5.161595230799476,25.784258340324403,95.77150580425527,52.27166635316748,178.7091603877512,114.8052838710518,25.585409435262413,1.203592455698857,0.31581374875767076,0.91008331187057,Anthracnose
35.290995920906695,5.173170198004442,26.266993556184296,121.49262135449344,51.38575159378066,157.3505045041768,151.65051637829876,43.04008093472649,1.138701493667381,0.39645911484537794,0.7618265770276548,Anthracnose
21.05060785798758,6.871279098766245,28.247024409815353,159.5792144109089,87.33835845485332,263.58039650018304,193.9461223851823,11.842397081586473,0.7981831889274753,0.02769625749955451,0.1317562341753754,Healthy
40.35410539403826,4.517311902597232,24.496386444392066,85.65636881385589,31.06748160710334,135.9044379918251,121.11527309421733,19.490653338827883,1.099224479123683,0.2606070972138147,0.6009534405745152,FootRot
33.73946261979607,6.119449713409137,28.02494630681294,164.0840005763534,76.4806194290563,107.81844417267354,170.66240700680908,16.146362945019657,0.9972171307352261,0.17708333670380252,0.41113548231145475,LeafSpot
28.617289198698675,5.916415023317652,27.128187623143646,162.49170194002906,68.17758740648937,243.7413206954691,155.39626063819605,14.351102745362581,1.0454240410648192,0.1386594791702612,0.4963267409201151,LeafSpot
40.25753579928109,4.471917712001258,24.50326670063187,94.71058408827204,48.683381806296524,145.05403185894752,115.24584482713539,27.15973714914285,1.0452388892618165,0.3189871181599256,0.6642006209411264,FootRot
39.04758752196933,4.7745199621331995,24.821529443188226,93.22024192861909,37.79325270751927,150.16286870615173,123.35542541885441,22.575120749365194,1.1164272420230534,0.22348614827979998,0.5032348030436704,FootRot
42.349687960266586,5.067986246271203,22.932073603624843,107.06628820657646,35.59268185311456,140.22150652338502,129.6996670598504,22.27856263980075,1.0921741212425466,0.28218304158252233,0.6248756316103481,FootRot
38.805121248869845,4.905803587511284,23.1846112018939,107.11850024142078,42.161476160377106,166.651199763897,121.65642537725051,28.33051791273983,1.083808409670552,0.2363274759635526,0.3508927492361003,FootRot
38.23780322532606,4.863242618723402,22.766778253992186,111.19616564950786,37.070781942627086,163.8074514697598,130.26067242557278,20.472295321336368,1.0714890547179456,0.1832169322902337,0.6852500803572039,FootRot
23.180578525062614,6.755758590304541,28.98599045706129,155.35582017509245,93.26851682756453,235.19219270289997,185.1723865982974,13.436529925262414,0.670514302478403,0.02483885317786829,0.16569717860209132,Healthy
27.489815054209306,6.4138535827807095,26.52615207833133,178.27494438449978,71.13065840913603,236.0527976013525,158.3077372332921,17.104789429412737,1.055582474278575,0.1736527581990944,0.44450095189085076,LeafSpot
21.31358507525639,6.70517541144066,27.64593756022481,166.89412098018485,85.41562042463029,260.3950129607505,184.94540802522073,9.26066441526463,0.7614867577799935,0.012721182088683052,0.015237286196958008,Healthy
22.957693052197655,6.305874266187466,29.04424970944447,181.92675627556562,85.49802561274075,246.41808277820635,168.29671278696347,12.385390508706568,0.8596240027398365,0.025857957686643025,0.1657437956130349,Healthy
34.15149280057368,5.540947956618601,25.644675269895803,137.56449815996967,60.73657132182849,162.25184151052898,153.21260439674305,32.762038818557365,1.237614272236597,0.21477471917839672,0.749824693365476,Anthracnose
33.01643999753895,5.409795769833306,26.79083967540025,124.57407127350248,56.39205113841581,199.4073909558429,139.9192280751813,26.786082136038484,1.151451863349505,0.40244699647521154,0.76213649337335,Anthracnose
26.20674036279743,6.157703593603768,28.72767452276811,107.5257489313355,73.01558795783635,206.66595377936164,172.1910446840023,23.04938292194292,1.0684826946600572,0.14766697798464223,0.2985331474388393,LeafSpot
34.15311635064086,6.666716860481453,28.58797627617115,197.1329281374968,111.4413409528123,219.21783190304564,187.69790871392837,8.145120052990485,0.7853818848354808,0.02064174275161476,0.13060447677166437,Healthy
42.141786070417965,4.845506168025173,22.912064947516093,94.32029489956699,36.84215427287451,139.38538964115185,121.85339780586504,11.721821998237058,1.0744366319213154,0.2830504583472782,0.8259628568842216,FootRot
34.25930580251988,4.951575374514085,25.413491567630643,126.18722367857224,63.877096234464204,196.219713268178,146.8109596797466,37.62422385293287,1.1769477278025642,0.28003889492390366,0.718190997298821,Anthracnose
42.05879312645799,4.628697868067915,24.058627610818522,103.40280838527889,44.03568335939039,165.56549749440626,122.95883899472449,22.877156117729392,1.0546263697594775,0.34634671584228893,0.6425976543098959,FootRot
32.12245716018784,5.7939439846304674,24.962618992348435,146.9277994267131,54.83969413678631,172.63608280265063,140.13061269517837,26.373068508949828,1.2080388075976378,0.33302470668715156,0.6458854268693525,Anthracnose
30.836309737175306,6.029380494110799,28.813492636848675,143.70469777316907,83.87976159660843,191.50548494297598,157.88388895526123,17.48529802980336,1.0482989916451857,0.1663946950919796,0.40178956715167674,LeafSpot
43.23639317183175,4.715239951586653,25.04773652342519,90.79993028151152,45.40455373891898,127.96005619070539,139.06805187427167,29.924764903489052,1.102229957225163,0.25550502615567794,0.5303919928434878,FootRot
29.581026118139256,5.964370264146909,27.184533777934927,134.35654984269337,70.70335132773384,192.20159140297332,151.70082280078984,23.16796287313294,0.9676228650642726,0.15601718231209158,0.4735871437243837,LeafSpot
36.620452759818335,5.083053796604119,27.659574836857356,127.39711798072972,52.41533512704116,139.49077151364187,142.05151784459588,26.572074119657994,1.164739092916723,0.37986086728707436,0.6986311079717258,Anthracnose
26.94472836919914,6.113861676343914,27.786640189647397,162.12865583687324,107.38081187038533,234.98552111545115,183.13087776300497,8.63964158839188,0.7721740510700387,0.028831522801484627,0.050804569617106866,Healthy
31.72314185774878,6.441058652416571,28.176683283703696,209.83960847701672,93.10308250384652,280.7865359334069,172.99936400791321,10.678954191552975,0.7474606067944145,0.03363468174168105,0.17209814195297152,Healthy
39.49193739347181,4.799580504655335,25.545475010858294,93.59569791204657,29.98980341846056,140.203952305249,136.14277068643932,26.675071167630414,1.1077017198251204,0.15747818600746027,0.6568630614424201,FootRot
24.97910168904738,6.329824572336348,28.386760236174997,173.45143558523344,99.87402089603758,293.79488941376553,189.316400521519,13.36521274297342,0.7533025847663133,0.029630515392603078,0.10275598311747841,Healthy
42.07465663623737,4.758649711872019,23.439999407952236,96.76446597502692,43.4423453683002,146.70349768336774,132.80596197801188,26.004167672024078,1.0408692007890998,0.2500579675260431,0.5188301771760016,FootRot
32.84485284699973,6.354149668127915,25.219874399183535,151.10856601952867,66.859725416216,250.1512020337066,147.03388438795923,9.98701528804908,1.0170956730164944,0.0983859370320013,0.33858664678068906,LeafSpot
23.578689688669325,6.624320842477268,27.398962487782793,198.60594547883574,105.03482763770342,244.4448373857892,174.5654223219517,9.385749395423174,0.7815077065121715,0.020535710374718547,0.08365984093816374,Healthy
31.40440334814533,5.530715930487975,27.436178928307132,102.5027160058735,58.306485910863216,155.49572270228842,135.1589288226927,29.211605397764394,1.254741756384026,0.3543763997717738,0.7671146971131345,Anthracnose
25.040895954042206,6.183808348173698,25.809123573630778,178.88144900420514,89.44786839000412,190.60962119641474,161.82810405751349,25.620680382700346,1.0161805198291214,0.1731410377454124,0.4211290042034442,LeafSpot
39.75850837107943,5.207278607913286,23.998192613758416,90.91930971324231,38.107084500367876,144.61269697302447,131.2517904221233,28.011142118117366,1.0447491807979772,0.253264146662286,0.46015101977581596,FootRot
40.59887806441224,4.595951141147914,23.505674059956302,113.70798590649297,45.40686635163057,131.33482217215058,108.94958082416008,27.817419601359145,1.019646605884059,0.2497453346777664,0.6404763750750535,FootRot
31.66849763382362,5.725944780380655,26.667928092439467,178.08049238186928,79.47920535608402,207.43784131739477,178.92375043603963,20.38583085783887,1.0332724529478534,0.18312800781073071,0.4682539106227562,LeafSpot
39.10402106893622,5.002136683120873,22.78453364729013,97.69665615541935,42.20843275413003,147.83305885188412,111.43616313521082,15.872746205151138,1.1379669598109732,0.25936230220037515,0.896739895161743,FootRot
25.0125709386094,6.2735816916786415,26.769413406465258,124.21753761269105,82.76028649433574,164.4841944137647,158.45599296206524,20.534350769995953,1.079947887122389,0.1342327133686992,0.44146449074557165,LeafSpot
33.93285558118372,5.687688795791851,26.615407366718724,120.24337709143734,58.63819515800757,180.1129647194496,132.32993442198713,31.22205272272618,1.1848147645623077,0.27966686238474,0.8001543083134811,Anthracnose
31.126148123096655,6.275285456636198,27.107769856753237,172.451306571747,94.24980850863423,223.14812359426298,166.22835722441766,20.41159409504934,0.9614876747342835,0.22356027877823284,0.4172381736164717,LeafSpot
19.047542114896217,6.050577926766902,27.788709129803046,192.018112879691,98.71575195451345,275.1443154000627,194.28336753628588,11.60544188419544,0.794408898545191,0.024829783366120146,0.058072362801917826,Healthy
27.610171945861204,5.549231458040747,26.92372565768378,126.42107204292478,97.12837087061368,216.34980488065435,155.15882721822288,25.37008898633946,0.9558464476646978,0.1717569781962293,0.46118700587593237,LeafSpot
42.11924625052886,5.669765645936456,27.216858339564897,121.7808385336504,60.88861961608025,176.85769552990095,147.44771308894374,24.383751107502942,1.2852166239171585,0.3355114082978332,0.8228964963654939,Anthracnose
39.401798395398124,5.101713225250402,24.791880155302163,85.76153111259133,50.72415510052824,119.57201196913914,133.97751448659713,18.478586656246534,1.0592730182941748,0.2428978233421638,0.6056969713534116,FootRot
38.525036860259874,4.593627078600726,23.382575481261178,98.29738300200457,38.10756120462879,114.43539324907903,136.02202089196757,23.590611309872063,1.163487440546915,0.1868301361432509,0.5601668007323491,FootRot
35.130712475634496,4.671121443920748,25.64610285819646,114.73532854267954,62.276594060003056,185.16179685845603,143.16793298544147,37.86738086163979,1.172344730091141,0.3946055754227955,0.5740145840484923,Anthracnose
30.109840429818234,5.759382597349405,25.20845073013401,150.81121943604862,75.52452844480946,238.56427843423484,157.5432248021374,22.94238441547771,0.9819513597301317,0.18827595428592606,0.3746497993476758,LeafSpot
40.91085233232444,4.828200280444638,23.75048553769858,92.52941756590404,45.56509340882554,154.7525018131384,141.00358349546252,24.614398694648504,1.165771021864302,0.262886390357883,0.675405730191933,FootRot
25.806341581071294,6.621509444332086,28.10524030865286,184.010425713105,98.40224333215986,237.76590592854285,193.62207134093117,10.394792475055048,0.7725127569668656,0.01832239162216704,0.12353035092273426,Healthy
33.627849349292184,5.3638796769450385,27.87032911490611,118.96967546136364,80.01575844491518,164.5884756599312,126.89540294620892,33.05705434299679,1.2441818952042092,0.375547221349381,0.7169884105823745,Anthracnose
26.29896615812517,5.99731093722769,25.661511003309588,240.08148193390852,89.22562751946982,159.85144475374534,157.24227032490742,22.244070891869466,1.037441409312347,0.14524020120093026,0.5406552713770643,LeafSpot
36.740750245901594,4.857898849461353,22.494703393907965,86.35839293577799,36.066580857055904,149.24222310693682,127.59233218818738,25.441539655466062,1.072224502139479,0.2864001157450035,0.5958146023317691,FootRot
40.516175409741216,5.020455001480591,24.6360184505126,109.9198521489865,40.868036643040604,152.81976238355696,141.69744118762367,31.670657728650212,1.078797664229625,0.24107382035977495,0.5441961554694362,FootRot
22.8749415753769,6.127490811489225,28.356548970202013,201.05293544114525,117.85264090030492,258.52299916410226,175.32866053652148,8.530315932450497,0.7805312513902901,0.03271321988246181,0.05346545232465781,Healthy
26.10725077237693,6.0067334689366705,25.28473827708653,181.85083404565532,93.03274408654028,220.22208802211176,153.09725969093287,19.226459020043713,1.0550964564308276,0.1410097099021881,0.48644437908038446,LeafSpot
28.09132520235471,6.1824886632962235,25.965614908273437,202.47508078926091,96.4523808238553,246.09567077813844,172.00733291868767,11.181006117477839,0.7723453013396464,0.013673490906734545,0.11111307271532554,Healthy
24.051666909517447,6.970329286259406,28.04511246639283,181.53303794607578,104.59069290599821,205.4934791084935,162.88410969669403,9.47550397136676,0.7830903551352797,0.024712953904171515,0.06744493445703204,Healthy
41.188950626370605,4.789219722810537,24.406965512736896,103.11927134401955,36.595306502951274,144.793536252182,142.38920548118202,16.82958493028316,1.1432024249921016,0.25292071396635435,0.6426761999399733,FootRot
39.287417985686496,4.563488913811257,23.078940306615518,115.00847855074659,39.808499783181624,138.48945858510606,129.90921216670915,26.281711006792985,1.1060509049594918,0.24872499055790812,0.6238942046270572,FootRot
22.113772335743867,6.234174853749054,27.281402256491404,179.71795545938878,105.2002637292417,251.0471627026861,181.35189762354992,11.363419169790482,0.830683873908438,0.020321728825834075,0.06329231914589951,Healthy
26.839877457730235,6.564344167306903,29.113327947957952,184.14712621721037,88.33934761756069,212.57451947658024,205.7398303727989,11.499305750607713,0.7925939727101051,0.04307746745891297,0.059988598821351394,Healthy
37.45864979784925,5.333749246367474,27.079291058390755,123.9395541453601,52.94335296393594,188.30678592046186,164.77702463858452,32.93259236447281,1.230296252409121,0.3984638176299892,0.6252696594107761,Anthracnose
38.46165394343071,4.6509456925017,22.610903677964682,98.16683620463287,43.96565442156145,139.1503734499416,144.27625055934453,28.564695244813414,1.179752093576547,0.2036700951815873,0.6935841673193378,FootRot
